intron_id,avg_PSI_g_AM2,avg_PSI_w_AM2,avg_PSI_g_AM5,avg_PSI_w_AM5,avg_PSI_g_AM8,avg_PSI_w_AM8,avg_PSI_g_AM11,avg_PSI_w_AM11,avg_PSI_g_PM2,avg_PSI_w_PM2,avg_PSI_g_PM5,avg_PSI_w_PM5,avg_PSI_g_PM8,avg_PSI_w_PM8,avg_PSI_g_PM11,avg_PSI_w_PM11,cluster
000069F_DK2_H1_105813_105840,-1.05382435826955,0.422767110460387,-0.294905838028465,-0.0804288649168542,-0.657866869448114,0.694987884025124,-0.641368640747221,1.1156927158979,1.42915906121487,0.975457771940308,-0.897091185611065,1.68488160607871,0.604247626170212,-0.921838528662405,-1.61476413409992,-0.76510535600392,2
000069F_DK2_H1_106465_106484,-1.09596541896443,1.60778683289705,0.406119165403062,-0.0222531049535923,-0.0500694861455821,-0.344923126780682,-0.433935546595053,0.639776767415783,0.656466596130978,-0.450625375310247,0.923503855574087,0.32267002182709,-2.11960824682968,1.22392077244759,-1.61891338537385,0.356049679257479,2
000070F_DK2_H1_40310_40346,-0.983149202617774,0.709340869290043,-1.20377174457969,-0.431592847712992,-1.26365500596935,0.592726097110175,1.23883496999863,0.851169646265558,0.709340869290043,0.523387583922145,-0.828713423244435,2.00786211626587,-0.00295476618698984,-0.0187135191842692,-1.38972502994758,-0.510386612699389,2
000071F_DK2_H1_17456_17495,-0.811729938731977,1.38589476104494,-1.86809889313118,1.07464319412374,-0.160931207896754,2.23476267083001,-0.38729598383944,0.28236647832434,0.122024762031605,-0.0194532229325744,-0.623092625446405,-0.189226804889589,-0.99093538635327,0.188047821681555,-0.840025535724813,0.603049910909813,2
000071F_DK2_H1_22177_22203,-1.64976120518194,1.23458951116264,0.167005155113025,0.579055257447965,-0.981740584729838,-0.963011034623705,-0.301233597540316,-0.831904183880769,0.566568890710543,0.891214425883526,0.472921140179874,-0.663338232925566,-0.282504047434182,2.29593068384355,0.204464255325293,-0.738256433350101,2
000071F_DK2_H1_40443_40465,-1.16390148575182,0.917504513837783,-1.16390148575182,0.590055906425712,-1.03421886895496,0.30475414947262,0.298270018632777,2.38940221448214,-0.612750364365163,0.78133776620108,-0.88832592505849,0.243154906494112,0.920746579257704,-0.119956420537095,-1.16390148575182,-0.298270018632778,2
000071F_DK2_H1_83486_83505,-1.388560497921,1.8615458677414,-0.15889738390518,1.48197140167864,0.370925308307425,0.683283462671573,1.16170544593818,-0.396131425194406,0.331386301425888,-0.0126030584434904,-0.688720076117785,-1.02480163461086,-1.00107823048193,-0.360546319001022,-1.46368461099592,0.604205448908498,2
000071F_DK2_H1_104444_104469,-2.15891090196403,0.580688253915091,-0.173496588333555,-0.655084499648956,-0.332511464711282,1.99819229476797,0.199052550608547,0.362610709168495,0.716986719381714,-0.277992078524633,1.25763729906598,-0.109890637782464,-0.32342490034684,0.180879421879664,-1.66823642628418,0.403500248808482,2
000072F_DK2_H1_2033_2058,0.718908730876483,0.447622417338187,-0.31197926056904,0.718908730876483,-1.86218676650216,1.0522033446521,-1.34286725201456,-0.358485485747034,0.33910789192287,1.02119919453344,0.525132792634844,-0.172460585035059,-0.288726147980043,-0.56001246151833906,-1.59090045296386,1.66453530949569,2
000072F_DK2_H1_76087_76115,-1.81604864336218,0.856510911623538,-1.71550615791652,0.921980437030012,-1.06548729852367,0.879892884982993,-0.597847831334567,0.503443113895767,0.215844841574469,0.0241126600269379,0.257932393621489,0.706866282123025,-1.4887010163298,0.70452808478708,0.926656831701904,0.685822506099517,2
000072F_DK2_H2_63876_63900,0.803395935245849,1.40817645108532,-0.197240918234011,0.374551569468766,-1.28584584674507,2.0019609575459,-1.62672213749095,0.462519644499962,-0.538117208979897,-0.505129180843198,-0.351185049538605,0.308575513195369,-0.670069321526691,0.968336075929342,-1.23086579985057,0.077659316238478,2
000072F_DK2_H2_98355_98380,-1.14504679043451,0.902947873691145,-1.23771623225015,1.27362564095371,-1.07091123698199,1.77404062675816,-0.728034302264124,0.180126227529151,-0.505627641906587,1.15315536659337,-0.737301246445688,0.587871771517968,-0.913373185895405,0.967816482962093,-0.746568190627252,0.244994836800099,2
000072F_DK2_H2_101167_101198,-1.51251125432632,1.42407447293599,0.00908597069078708,1.39499936672548,-0.523957643168709,2.15095212819894,-1.07638466116855,0.135078097603031,0.765038732164254,-0.533649345238882,0.193228310024068,-0.0684476458705941,-1.04730955495803,-0.427040622466983,-0.640258068010781,-0.242898283133702,2
000073F_DK2_H1_96734_96756,-0.575953887559139,1.09954833079472,0.605716098016741,-0.690593513025456,0.446984308909533,1.06427459988201,-0.655319782112743,0.649808261657631,-1.74880544040684,-1.03451238942441,-1.80171603677591,0.993727138056582,0.41171057799682,1.01136400351294,-0.540680156646426,0.764447887123949,2
000073F_DK2_H2_89254_89282,0.624097927804014,0.050798668542187,0.529757543368523,1.01597337084374,-0.805521744026111,-0.0290278105955355,-0.61684097515513,2.38028046883391,0.0725695264888388,-0.986945560248207,-1.07402899203481,0,-1.07402899203481,-0.420903253635265,-1.07402899203481,1.40784881388347,2
000074F_DK2_H1_14095_14115,0.915202555086117,0.605166510366389,0.334878676508167,1.26498681066735,0.287180823474363,0.470022593437278,-0.976812281921447,0.772108995984704,-0.475984825066504,-1.07220798798906,1.22523859980584,-1.5332872339825,-0.690625163718623,-0.444186256377301,-1.77177649915152,1.09009468287673,2
000074F_DK2_H1_26579_26610,0.214343313843846,0.623017543678795,0.446065815296652,-0.826301374498756,-1.34873028686508,0.243835268574203,-0.775743737818144,-0.619857691386256,2.63268360173313,-0.455545372174267,0.791542999280836,-0.34600382603294,-0.813661965328603,0.281753496084662,-1.07066328512172,1.02326550073364,2
000074F_DK2_H1_29665_29686,-1.01638337600106,0.412239411245185,-0.348271226741621,-0.199012129566641,-1.08745913656057,1.38597733091053,-1.32200914640697,0.938200039385593,1.9474758393307,1.49969854780576,-0.376701530965427,-0.0639681845035629,-0.760510637986806,-0.0639681845035629,-1.05902883233677,0.113721216895224,2
000074F_DK2_H1_55528_55547,-1.26487803774624,1.49106376219325,-0.585961268658846,1.03078120687977,-0.997338802470274,0.973245887465583,-0.801718716462043,0.728720779955295,-0.151569607081746,0.610773375156214,-0.180337266788838,0.886942908344305,-1.12103973921077,0.550361289771319,-1.84886152980022,0.679815758453237,2
000074F_DK2_H1_62448_62484,-0.940528664078265,0.0698621608791944,-1.21500491180293,0.153398410186701,-0.538759084075496,2.79075713832369,-1.03997657992054,0.0181492446412135,0.841577987815207,0.758041738507701,0.292625492365878,-0.968374080514101,-0.677986166254673,0.292625492365878,0.622792572962214,-0.45920075140168,2
000074F_DK2_H1_75660_75682,-0.959063477878768,1.15337636180298,0.67614742792139,1.24461130504505,-0.976608659271473,0.651584173971602,-1.25382252527622,-1.07135263879208,1.26917455899484,0.311207654953115,-1.47138277454577,-0.885373716029404,0.0971564419621071,-0.222165859385134,0.0480299340625314,1.38848179246524,2
000075F_DK2_H1_52969_52989,-0.615130237430455,1.33478368946406,-0.373170115115077,0.395409096945535,-0.038695828384996,1.67637445037989,-1.26984586251912,0.850863444833304,-0.0956276218709669,0.786815177161587,-0.593780814873216,-0.124093518613953,-2.2021039808519,0.260196087416352,-0.857090359745832,0.865096393204797,2
000075F_DK2_H1_86659_86684,0.0265118356767187,0.62273356245092,-0.711106348039982,1.34385549285766,-0.35054538283661,-0.284560369596778,-1.50763972214939,0.49783335881838,0.158481862156383,1.37213478424616,-0.633338296721607,0.764130019393418,-1.86584407973705,0.705214829000711,-1.22956002349581,1.09169847797687,2
000075F_DK2_H2_53654_53694,-0.773097838999912,0.281602887484449,-0.896661104027369,0.740552157586431,0.162452596207974,0.533142391290343,-2.40589812686273,0.903832186372713,-0.724555127739126,0.634640787562897,-0.137629618858707,0.272776939982488,1.12448087392174,1.50399661650607,-1.22763413535091,0.00799851492365255,2
000075F_DK2_H2_96768_96790,1.11658635195507,0.131267771419972,-0.305828440997855,1.30179661145415,1.79075169653172,0.109042540280083,-0.891092861014945,-0.0206046413692731,0.416491571048554,-0.542897573156676,-1.07259891532404,-0.909613886964853,-1.51339933293185,1.01286860663559,-1.30596384229288,0.683194344727229,2
000076F_DK2_H1_74652_74674,-1.37764294338045,1.61460682234302,-0.792202771825858,1.01058124851686,-1.08027650703526,1.26148417918311,0.443726479233838,0.387970272419115,-0.745739266146922,-0.0859574855060313,-0.197469899135478,0.109189238345499,-1.20108162180049,1.10350825987473,-1.31259403542994,0.861898030344261,2
000076F_DK2_H1_94796_94817,-0.658132667652093,0.604021710331514,-1.1848995774717,1.00561628514448,-0.162658841584148,-0.0896416461636086,-0.845891170162051,-0.470374165142135,2.72152037752715,-0.0948571601222184,0.661392363876224,-0.251322578880517,-1.12752892392699,-0.324339774301056,-0.757227432865682,0.974323201392821,2
000078F_DK2_H1_31521_31543,-1.40963944306096,-0.180199928804223,-1.55923938395504,0.146199942237389,1.5252393973882,0.290359885280768,0.461719817577614,0.657559740202582,-0.506599799845836,-1.02339959566172,-0.147559941700062,-0.476679811667021,-1.15939954192906,1.7401193124906,0.505239800383163,1.13627955106361,2
000078F_DK2_H2_10441_10467,-1.6478144930638,1.0937179342113,-1.96020915078867,1.12603462294145,0.24809791243882,0.506631422280087,-0.33898859949239,-0.274355222032074,0.145761731459985,-0.382077517799268,3.3663217427199e-4,0.312731289899136,-0.645997142428895,1.48690431376156,-0.958391800153758,1.28761806659225,2
000078F_DK2_H2_26460_26486,-0.876273666615812,1.68007357133107,-0.786669742811488,0.842013342808277,0.119911133326375,1.03176282851155,-0.486233057114638,0.620638942821126,-0.470420599972698,-0.233233742843606,-2.1149161427344,0.467785190449044,-0.0434842571403323,1.089741838032,-1.38754311420519,0.54684747615874,2
000078F_DK2_H2_74235_74260,0.480766258267278,0.537232632277983,-0.622894688305586,0.367833510245869,-0.504828633555931,0.113734827197698,-0.764060623332348,0.539799285642106,2.96785336810241,0.555199205826843,-1.19269173514088,-0.243029990415391,-0.507395286920053,-0.643427915218569,-1.23375818896685,0.149667974295419,2
000078F_DK2_H2_113676_113698,-0.797711080758104,0.872349041710914,0.391920787302019,0.698479768686742,-2.06055106377577,0.547488031586804,-0.353886883827981,-0.285254276055281,-1.06537825107163,1.20636106620472,0.208900499908154,1.41683439670766,-0.260088986538625,0.856334766563951,-1.64189215636231,0.266094339718736,2
000078F_DK2_H2_113811_113840,-1.15389877476299,-0.115921628063747,-0.881642473989419,2.63216540786949,-1.21345484055721,0.241414766701566,-0.124429637462922,-0.209509731454663,-0.86462645519107,1.02415163142559,-0.830594417594374,0.403066945285874,-0.192493712656315,0.590243152067705,-0.388177928837319,1.0837076972198,2
000078F_DK2_H2_115499_115534,-1.08609282628552,0.0952146757070514,-1.24101840031733,1.65415326440216,-0.033889969319459,0.8537044652378,-0.773014062096231,0.156539382094644,0.272733562618503,1.92204540283217,-1.20228700680938,-0.72459982021129,-0.26950594649284,0.359879198011398,-1.05058904890323,1.06672712953154,2
000079F_DK2_H1_34522_34546,0.320165223229149,-0.0909513946243312,-0.554273297284603,1.4621558283777,0.816115428893665,-0.430285745868474,-1.01106953934402,0.731281841082629,2.3822739730974,0.404998811040184,-0.919710290932141,-0.430285745868474,-0.945812933335536,-0.560798957885451,-1.38303219359241,0.209228993014718,2
000080F_DK2_H2_1983_2002,-1.19568340245608,1.34311353985401,-0.875834968779222,1.55634582897192,-1.49554130902814,-0.54265951703249,0.710080181535222,-0.429379863438601,0.650108600220811,0.123691386460974,0.0304022599718893,0.190326476810321,-0.062886866517196,-0.622621625451706,-1.15570234824648,1.77624162712477,2
000080F_DK2_H2_6388_6413,-0.229123815951964,-0.850197068187573,-1.13050446521426,0.919586889510356,-0.135688016943067,2.06829759497268,0.287521190332525,0.75470018537701,0.0456873576036148,-0.278589827191968,0.0511835810747267,-0.240116262894187,0.0346949106613922,-1.31737606323206,-1.61417213067208,1.63409594075486,2
000080F_DK2_H2_81689_81719,0.17712334676529,-0.661501478735676,0.263877639058494,0.977190709024833,-0.574747186442472,3.01109689500993,-0.998879282098134,-0.160254456597167,0.610894808231307,0.090369054472087,-0.757895136839235,-0.574747186442472,0.292795736489562,-0.1313363591661,-1.2687815247881,-0.295205577942151,2
000081F_DK2_H2_8056_8081,-1.01115287647472,0.16195520370653,-0.500931211464383,0.840911592578556,1.28283586935916,1.85733742917396,-1.13971266608363,-0.613421027372174,-0.199619204568513,-0.930803007969157,-1.44905965983005,0.772614204348825,0.190077657683478,1.48371054062308,-0.60136854709634,-0.143374296614618,2
000081F_DK2_H2_20741_20763,-1.20709668022384,0.940430587661988,-1.17514999359414,1.20665297624288,-1.15385220250767,-0.738545276321481,0.344092437240798,0.00332777985726103,-0.82728607251511,0.411535442347956,-0.656903743823342,1.61131100688583,-0.504269574370299,1.91657934579191,-0.12090933481382,-0.0499166978589167,2
000081F_DK2_H2_33353_33380,-0.731271640198476,1.4282581411829,-1.07846292337876,1.11578598632064,-0.828485199488956,0.89358356508526,-0.439630962327037,0.497785502259735,-0.467406264981459,2.20596661550674,0.0880997881069976,-0.703496337544053,-1.04374379506073,0.220032475715506,-1.16873265700564,0.0117177058073348,2
000081F_DK2_H2_37656_37686,-1.13726919015015,0.190715698096558,-1.37455802598106,1.37299691521902,0.119945343550496,-0.0507360997664787,1.61444871308205,-0.833372961805289,0.794345192754151,1.5062117002469,0.174063849968073,-0.604410050038616,-0.238069391211939,-1.36623210191682,-0.904143316351352,0.736063724304453,2
000081F_DK2_H2_65591_65614,-0.29427260796798,0.323997113823331,-1.01955055083855,1.29896090587886,-0.532068654810792,0.395335927876174,0.234823596257276,2.04801845343372,-1.84589181361733,0.490454346613298,-0.989826044983204,1.11466896957568,-0.383446125534034,0.532068654810791,-0.960101539127852,-0.413170631389386,2
000082F_DK2_H2_44807_44836,-0.917547698928257,1.54838535113501,-0.778536767184494,0.0132211483995427,-0.192273272439063,0.327506733211527,-0.887327931157875,0.387946268752293,0.448385804293059,1.78409953974399,-0.838976302725262,0.557176968266439,-1.18348165530763,-0.57304234634589,-1.2439211908484,1.54838535113501,2
000083F_DK2_H1_81079_81101,-1.62717143537954,0.893088461716339,-0.994815315744572,1.15336257472551,-1.68949058919863,0.702465167681451,-0.433942931372689,0.667639758194308,-0.25615005135938,-0.155339655475546,0.216742351150245,1.47229000897619,-0.752870365623368,0.940744285225061,-0.930663245636677,0.794110982121301,2
000083F_DK2_H2_100504_100527,-0.731486983494716,0.359188948884502,-0.797406957429725,1.05434503765367,-1.10902865239522,0.772686967204097,2.27686091790291,0.413123473013145,1.09629411197595,-0.641596109946978,0.820628766429556,-0.419865288529226,-1.3187740240066,-0.359938039497401,-0.899283280783828,-0.515748886980145,2
000084F_DK2_H2_58833_58855,-1.03082502975845,2.21340866194317,0.0069267411895804,-0.124051637667938,-0.265105276437574,1.70964566633733,0.561066036356006,0.812947534158928,-0.174427937228523,0.238657719168268,-1.18195392844021,0.258808238992501,-0.748717752219182,0.137905120047099,-1.14165288879174,-1.27263126764926,2
000084F_DK2_H2_61634_61655,-1.58817438370549,1.79850199082633,-0.377116059901388,1.05900620018489,1.83065398172379,-1.18091583233774,-0.623614656781868,-0.72007062947423,0.662464979116292,0.415966382235811,-0.430702711397144,-0.998721217252165,-0.0341614903285447,0.576726336723081,-0.441420041696296,0.0515771520646659,2
000084F_DK2_H2_95430_95460,-1.45607300436462,0.36133506987918,-0.0488935243070835,0.42334636900036,1.71127335074793,1.28196435683207,-0.220617121873427,-0.0345832245098883,-1.25095870727148,-0.134755323090255,-0.144295522955052,-1.38452150537864,0.299323770758001,0.409036069203164,-1.34636070591945,1.53477965324919,2
000085F_DK2_H1_10546_10571,-0.750903459921892,-0.014557853194233,-0.78095838264547,1.18763905574888,-1.26183714622272,2.96839322712088,-0.12726381340765,-0.750903459921892,0.556485678553748,-0.262510965663751,0.338587488807808,-0.0295853145560219,-0.728362267879209,0.210854067232602,0.045551992252923,-0.600628846304003,2
000085F_DK2_H1_19888_19911,-1.28915149963824,0.186950122938652,-1.72983705670876,-0.123089715885293,-0.979111660814298,-0.0782411857409482,0.849928394637654,-0.0684915052747865,2.00819043401768,1.2984136960811,-0.0450922721559982,0.762181270442198,-0.70027079948207,0.888927116502301,-1.01031063830602,0.0290052993868314,2
000085F_DK2_H1_71326_71355,-1.86913567873404,0.606340038572961,-1.20714405565006,0.741535510892929,1.60398938603755,0.359258658126123,1.27299357449556,0.321963355417165,0.685592556829493,-0.633728776499851,0.429187350705416,-1.40294439487208,-0.98803415223494,-0.200170882508228,-0.419280785923349,0.699578295345352,2
000085F_DK2_H1_107697_107719,-1.42926518032634,1.24989421464157,1.24989421464157,0.52826304633752,1.50702715966945,0.113532489840939,0.0222917674116912,-0.840347790101197,0.486789990687862,-0.168484288576736,-1.75275501439368,0.942993602834101,-1.04771306834949,-0.558331011683522,-0.815463956711402,0.511673824077657,2
000085F_DK2_H2_35611_35633,-1.2372466851467,0.280997639031338,-1.34009549420392,0.153661018293825,-0.855236822934158,1.33397354128384,-0.507509897074028,0.839319745341968,-1.49681748895778,1.28989548025932,1.2801003555872,0.104685394933243,0.256509827351047,-1.12460275141736,-0.0765244115009091,1.09889054915305,2
000085F_DK2_H2_51235_51257,-1.50265398183398,-0.753629320817653,-0.440512454327223,1.22944416695507,-1.25707212576305,-0.256326062274028,0.0690698970199479,1.59167740465969,1.32153736298167,0.112046721832359,0.290093567483781,0.155023546644772,-1.36144441459319,1.08209505331252,-0.96237389847794,0.683024537197262,2
000086F_DK2_H2_2645_2670,-0.725827547889904,1.65447499214053,0.241942515963301,0.279006050323637,-0.515800853181336,1.64212048068709,-0.869963514846764,-0.00926588359008389,-0.297537817503805,-0.116338316186609,-0.799954616610575,-0.458146466398592,-1.32708043862424,1.58034792341986,-1.28589873377942,1.0079222260769,2
000086F_DK2_H2_14412_14433,-1.09032390451282,0.200369786748179,0.491816749290985,0.65315346069861,-0.106690405930849,0.101485995885441,-0.741628431470533,-0.429363828746098,-0.726015201334311,2.65164691813499,-0.59590495019913,1.62117372914436,-0.5022255693818,-0.200369786748179,-1.22563856569341,-0.101485995885441,2
000086F_DK2_H2_14650_14675,-1.05423400899753,0.742807068088333,-0.598724369674377,1.48439898088884,-1.38197874948615,1.02055684816343,-0.11821725014446299,-0.43207450162932,-0.0709997875316965,0.584489693445528,-0.84036667833971,1.72048629395267,-0.884806643151725,0.578934697844026,-1.42641871429816,0.67614712087031,2
000086F_DK2_H2_14809_14830,0.08779191335232,0.528347696720327,-0.352763870015686,0.598581227402182,-1.43180629594602,1.05190674362144,0.0494827147985803,-0.205911942226351,-0.212296808651974,1.86278477967559,-1.00402024542926,1.91386371108058,-0.659237458445604,-0.0654448808626386,-1.26579976887982,-0.895477516193665,2
000086F_DK2_H2_27290_27312,0.28441831458887,0.756660044472277,0.799591110825315,0.499073646354056,-1.6536126807768,0.339615399899918,-0.57420301247187,-0.0590302162354261,0.321216371462902,0.462275589480024,0.143359096571748,1.91579883600428,-1.27949910255748,0.00843288803363237,-2.14425343909722,0.18015715344578,2
000088F_DK2_H1_35140_35164,-1.3396362497041,0.561940228492803,-0.886183397210993,0.152369910111931,0.14749407298835,0.264514163954313,-0.696025749391302,1.18604738031128,0.483926834515495,-0.291331268134013,1.66875525554587,-0.081670271819996,1.259184937165,0.0792323532582037,-2.31480367442046,-0.193814525662377,2
000088F_DK2_H1_60736_60763,-1.33095524266433,1.16526918717941,-1.37132544907689,0.869221006820588,-1.18965952022034,1.83137759298677,-1.16947441701406,1.064343671148,0.0685452463046714,0.256939542896652,-0.00546679878503538,0.687555077964035,-0.543736217619265,0.73465365211203,-0.624476630444399,-0.442810701587847,2
000088F_DK2_H1_86547_86566,-1.59645010900122,0.176511682813401,0.10329202179451,0.568759866843187,0.171281707026338,0.0614522154979987,1.5781451937465,-0.723044152561567,0.286341174341743,-0.691664297839185,0.777958898325738,1.29572650124505,0.427550520592463,0.798878801473992,-1.35064124700922,-1.88409877728973,2
000088F_DK2_H2_58714_58736,-1.59287806676654,0.881550603047202,1.51572911796514,0.598435194601694,-0.573662596362712,0.0605159185552276,-0.352832577775215,-0.879427237483861,-0.754856457767837,0.0378666858795864,0.383267484183107,-0.754856457767837,0.0605159185552276,-0.273560263410473,-0.771843382274568,2.41603611682186,2
000089F_DK2_H1_6123_6145,-0.384515962339344,0.196424562804928,0.196424562804928,-0.222614504512252,1.04402631260559,-0.927362026818419,-0.851173105488023,-0.746413338658727,-0.327374271341547,-0.441657653337142,-0.27023258034375,-0.27023258034375,-0.241661734844851,0.615463630122109,-0.574988265665336,3.20588695535559,2
000089F_DK2_H2_22914_22936,-0.889762336542691,0.464801220582003,-0.826682170892276,1.889084960794,-0.504641325203317,-0.112880296427058,1.26824333044518,0.0199200523106573,1.9588051438813,-0.454841194426674,0.175960462077472,-0.451521185708231,-0.903042371416462,-0.474761246737331,-1.54712406279438,0.388441020057817,2
000089F_DK2_H2_56489_56510,-1.2450416244291,-0.210278624013106,-0.257582075460695,1.09647922222651,0.925004210729008,0.23910416473898,0.966394730745647,-0.423144155527253,-0.772007109953215,0.404666244805538,-1.13860885867202,1.26795423372402,-1.72990200176687,0.617531776319685,-1.10313127008633,1.3625611366192,2
000090F_DK2_H1_4649_4671,-1.84604599692587,-0.335393334344117,-0.48709067284605,1.40912605842811,-0.227941052905248,1.62403062130585,-1.10020074929136,-0.581901509409758,0.176585183099906,0.113377958724101,-0.152092383654282,1.35856027892747,-0.866334019100882,-0.152092383654282,-0.404921281157503,1.47233328280392,2
000090F_DK2_H1_5851_5873,-1.08279751281645,0.577675687499192,-0.546449974661398,0.614411820249539,-0.517061068461121,1.15810658495466,0.864217522951892,-0.281949818858906,2.66428802771885,-0.208477553358214,-0.928505755264997,-1.05340860661617,-0.847686263214236,0.393995023747462,-0.215824779908283,-0.590533333961813,2
000090F_DK2_H1_28802_28829,0.645529226411718,0.810847686834231,-0.73212461044255694,1.26350537608635,-0.448721535432536,1.29105845282343,-1.50361075908095,0.582550765298379,0.0551061534741708,-0.385743074319196,-1.4918022976222,0.535316919463375,-0.673082303148803,-0.228296921535851,-1.29499460664302,1.57446152783346,2
